,date,0
698,2008-01-30 02:00:00,0.0037
699,2008-01-30 03:00:00,0.0039
700,2008-01-30 04:00:00,0.0107
701,2008-01-30 05:00:00,0.0449
702,2008-01-30 06:00:00,0.0763
703,2008-01-30 07:00:00,0.1114
704,2008-01-30 08:00:00,0.0593
705,2008-01-30 09:00:00,0.0588
706,2008-01-30 10:00:00,0.0604
707,2008-01-30 11:00:00,0.0566
708,2008-01-30 12:00:00,0.0584
709,2008-01-30 13:00:00,0.0566
710,2008-01-30 14:00:00,0.057999999999999996
711,2008-01-30 15:00:00,0.0619
712,2008-01-30 16:00:00,0.0582
713,2008-01-30 17:00:00,0.0595
714,2008-01-30 18:00:00,0.0522
715,2008-01-30 19:00:00,0.0362
716,2008-01-30 20:00:00,0.03
717,2008-01-30 21:00:00,0.0243
718,2008-01-30 22:00:00,0.0082
719,2008-01-30 23:00:00,0.0038
720,2008-01-31 00:00:00,0.0041
721,2008-01-31 01:00:00,0.0038
722,2008-01-31 02:00:00,0.0037
723,2008-01-31 03:00:00,0.004
724,2008-01-31 04:00:00,0.0043
725,2008-01-31 05:00:00,0.0072
726,2008-01-31 06:00:00,0.0253
727,2008-01-31 07:00:00,0.0323
728,2008-01-31 08:00:00,0.0421
729,2008-01-31 09:00:00,0.0552
730,2008-01-31 10:00:00,0.0582
731,2008-01-31 11:00:00,0.0595
732,2008-01-31 12:00:00,0.0638
733,2008-01-31 13:00:00,0.0557
734,2008-01-31 14:00:00,0.0606
735,2008-01-31 15:00:00,0.0616
736,2008-01-31 16:00:00,0.0641
737,2008-01-31 17:00:00,0.065
738,2008-01-31 18:00:00,0.055999999999999994
739,2008-01-31 19:00:00,0.0415
740,2008-01-31 20:00:00,0.0299
741,2008-01-31 21:00:00,0.0266
742,2008-01-31 22:00:00,0.0241
743,2008-01-31 23:00:00,0.0072
744,2008-02-01 00:00:00,0.0044
745,2008-02-01 01:00:00,0.0038
746,2008-02-01 02:00:00,0.0037
747,2008-02-01 03:00:00,0.0041
748,2008-02-01 04:00:00,0.004
749,2008-02-01 05:00:00,0.0041
750,2008-02-01 06:00:00,0.0051
751,2008-02-01 07:00:00,0.0104
752,2008-02-01 08:00:00,0.0198
753,2008-02-01 09:00:00,0.0413
754,2008-02-01 10:00:00,0.0507
755,2008-02-01 11:00:00,0.0566
756,2008-02-01 12:00:00,0.0554
757,2008-02-01 13:00:00,0.0554
758,2008-02-01 14:00:00,0.0589
759,2008-02-01 15:00:00,0.0497
760,2008-02-01 16:00:00,0.0419
761,2008-02-01 17:00:00,0.0387
762,2008-02-01 18:00:00,0.0367
763,2008-02-01 19:00:00,0.040999999999999995
764,2008-02-01 20:00:00,0.0407
765,2008-02-01 21:00:00,0.0246
766,2008-02-01 22:00:00,0.0066
767,2008-02-01 23:00:00,0.0039
768,2008-02-02 00:00:00,0.0037
769,2008-02-02 01:00:00,0.0037
770,2008-02-02 02:00:00,0.0038
771,2008-02-02 03:00:00,0.004
772,2008-02-02 04:00:00,0.0104
773,2008-02-02 05:00:00,0.0515
774,2008-02-02 06:00:00,0.1122
775,2008-02-02 07:00:00,0.3278
776,2008-02-02 08:00:00,0.1944
777,2008-02-02 09:00:00,0.0563
778,2008-02-02 10:00:00,0.0517
779,2008-02-02 11:00:00,0.0544
780,2008-02-02 12:00:00,0.0507
781,2008-02-02 13:00:00,0.0544
782,2008-02-02 14:00:00,0.0524
783,2008-02-02 15:00:00,0.0524
784,2008-02-02 16:00:00,0.0532
785,2008-02-02 17:00:00,0.0542
786,2008-02-02 18:00:00,0.0421
787,2008-02-02 19:00:00,0.0307
788,2008-02-02 20:00:00,0.0198
789,2008-02-02 21:00:00,0.009000000000000001
790,2008-02-02 22:00:00,0.0039
791,2008-02-02 23:00:00,0.0038
792,2008-02-03 00:00:00,0.0037
793,2008-02-03 01:00:00,0.0037
794,2008-02-03 02:00:00,0.0037
795,2008-02-03 03:00:00,0.004
796,2008-02-03 04:00:00,0.0097
797,2008-02-03 05:00:00,0.0533
798,2008-02-03 06:00:00,0.1286
799,2008-02-03 07:00:00,0.3452
800,2008-02-03 08:00:00,0.2638
801,2008-02-03 09:00:00,0.0613
802,2008-02-03 10:00:00,0.06
803,2008-02-03 11:00:00,0.0555
804,2008-02-03 12:00:00,0.0561
805,2008-02-03 13:00:00,0.0553
806,2008-02-03 14:00:00,0.0519
807,2008-02-03 15:00:00,0.0578
808,2008-02-03 16:00:00,0.0564
809,2008-02-03 17:00:00,0.0579
810,2008-02-03 18:00:00,0.0435
811,2008-02-03 19:00:00,0.0311
812,2008-02-03 20:00:00,0.0185
813,2008-02-03 21:00:00,0.0171
814,2008-02-03 22:00:00,0.0042
815,2008-02-03 23:00:00,0.0039
816,2008-02-04 00:00:00,0.0038
817,2008-02-04 01:00:00,0.0037
818,2008-02-04 02:00:00,0.0038
819,2008-02-04 03:00:00,0.0037
820,2008-02-04 04:00:00,0.0131
821,2008-02-04 05:00:00,0.0537
822,2008-02-04 06:00:00,0.125
823,2008-02-04 07:00:00,0.3689
824,2008-02-04 08:00:00,0.3243
825,2008-02-04 09:00:00,0.0615
826,2008-02-04 10:00:00,0.0576
827,2008-02-04 11:00:00,0.0568
828,2008-02-04 12:00:00,0.059000000000000004
829,2008-02-04 13:00:00,0.0572
830,2008-02-04 14:00:00,0.0561
831,2008-02-04 15:00:00,0.0536
832,2008-02-04 16:00:00,0.0562
833,2008-02-04 17:00:00,0.0573
834,2008-02-04 18:00:00,0.0491
835,2008-02-04 19:00:00,0.0326
836,2008-02-04 20:00:00,0.0207
837,2008-02-04 21:00:00,0.0122
838,2008-02-04 22:00:00,0.0041
839,2008-02-04 23:00:00,0.0039
840,2008-02-05 00:00:00,0.0037
841,2008-02-05 01:00:00,0.0037
842,2008-02-05 02:00:00,0.0037
843,2008-02-05 03:00:00,0.0039
844,2008-02-05 04:00:00,0.01
845,2008-02-05 05:00:00,0.0482
846,2008-02-05 06:00:00,0.1227
847,2008-02-05 07:00:00,0.3531
848,2008-02-05 08:00:00,0.1763
849,2008-02-05 09:00:00,0.0606
850,2008-02-05 10:00:00,0.0601
851,2008-02-05 11:00:00,0.0562
852,2008-02-05 12:00:00,0.0613
853,2008-02-05 13:00:00,0.059000000000000004
854,2008-02-05 14:00:00,0.0554
855,2008-02-05 15:00:00,0.0585
856,2008-02-05 16:00:00,0.0576
857,2008-02-05 17:00:00,0.0606
858,2008-02-05 18:00:00,0.0496
859,2008-02-05 19:00:00,0.0347
860,2008-02-05 20:00:00,0.0209
861,2008-02-05 21:00:00,0.0111
862,2008-02-05 22:00:00,0.0045
863,2008-02-05 23:00:00,0.0038
864,2008-02-06 00:00:00,0.0039
865,2008-02-06 01:00:00,0.0037
866,2008-02-06 02:00:00,0.0037
867,2008-02-06 03:00:00,0.0039
868,2008-02-06 04:00:00,0.0048
869,2008-02-06 05:00:00,0.0473
870,2008-02-06 06:00:00,0.073
871,2008-02-06 07:00:00,0.0628
872,2008-02-06 08:00:00,0.0555
873,2008-02-06 09:00:00,0.055999999999999994
874,2008-02-06 10:00:00,0.0552
875,2008-02-06 11:00:00,0.0546
876,2008-02-06 12:00:00,0.0546
877,2008-02-06 13:00:00,0.0536
878,2008-02-06 14:00:00,0.0535
879,2008-02-06 15:00:00,0.0572
880,2008-02-06 16:00:00,0.0531
881,2008-02-06 17:00:00,0.0514
882,2008-02-06 18:00:00,0.0461
883,2008-02-06 19:00:00,0.0344
884,2008-02-06 20:00:00,0.0197
885,2008-02-06 21:00:00,0.0097
886,2008-02-06 22:00:00,0.0102
887,2008-02-06 23:00:00,0.0042
888,2008-02-07 00:00:00,0.0037
889,2008-02-07 01:00:00,0.0039
890,2008-02-07 02:00:00,0.0037
891,2008-02-07 03:00:00,0.0038
892,2008-02-07 04:00:00,0.004
893,2008-02-07 05:00:00,0.0074
894,2008-02-07 06:00:00,0.0125
895,2008-02-07 07:00:00,0.0314
896,2008-02-07 08:00:00,0.0415
897,2008-02-07 09:00:00,0.0514
898,2008-02-07 10:00:00,0.0559
899,2008-02-07 11:00:00,0.0605
900,2008-02-07 12:00:00,0.0606
901,2008-02-07 13:00:00,0.0587
902,2008-02-07 14:00:00,0.0593
903,2008-02-07 15:00:00,0.0603
904,2008-02-07 16:00:00,0.0587
905,2008-02-07 17:00:00,0.0547
906,2008-02-07 18:00:00,0.0487
907,2008-02-07 19:00:00,0.032
908,2008-02-07 20:00:00,0.0263
909,2008-02-07 21:00:00,0.0264
910,2008-02-07 22:00:00,0.0225
911,2008-02-07 23:00:00,0.0052
912,2008-02-08 00:00:00,0.0042
913,2008-02-08 01:00:00,0.004
914,2008-02-08 02:00:00,0.0038
915,2008-02-08 03:00:00,0.0038
916,2008-02-08 04:00:00,0.0037
917,2008-02-08 05:00:00,0.0038
918,2008-02-08 06:00:00,0.0046
919,2008-02-08 07:00:00,0.0085
920,2008-02-08 08:00:00,0.0238
921,2008-02-08 09:00:00,0.0375
922,2008-02-08 10:00:00,0.0435
923,2008-02-08 11:00:00,0.0495
924,2008-02-08 12:00:00,0.0504
925,2008-02-08 13:00:00,0.0498
926,2008-02-08 14:00:00,0.0493
927,2008-02-08 15:00:00,0.0494
928,2008-02-08 16:00:00,0.0503
929,2008-02-08 17:00:00,0.0446
930,2008-02-08 18:00:00,0.0405
931,2008-02-08 19:00:00,0.0301
932,2008-02-08 20:00:00,0.0257
933,2008-02-08 21:00:00,0.0105
934,2008-02-08 22:00:00,0.0049
935,2008-02-08 23:00:00,0.0037
936,2008-02-09 00:00:00,0.0038
937,2008-02-09 01:00:00,0.0037
938,2008-02-09 02:00:00,0.0038
939,2008-02-09 03:00:00,0.004
940,2008-02-09 04:00:00,0.0093
941,2008-02-09 05:00:00,0.0495
942,2008-02-09 06:00:00,0.1322
943,2008-02-09 07:00:00,0.2955
944,2008-02-09 08:00:00,0.1863
945,2008-02-09 09:00:00,0.057
946,2008-02-09 10:00:00,0.0567
947,2008-02-09 11:00:00,0.054000000000000006
948,2008-02-09 12:00:00,0.0572
949,2008-02-09 13:00:00,0.0542
950,2008-02-09 14:00:00,0.0528
951,2008-02-09 15:00:00,0.0526
952,2008-02-09 16:00:00,0.0551
953,2008-02-09 17:00:00,0.0526
954,2008-02-09 18:00:00,0.0433
955,2008-02-09 19:00:00,0.0307
956,2008-02-09 20:00:00,0.013000000000000001
957,2008-02-09 21:00:00,0.0066
958,2008-02-09 22:00:00,0.0044
959,2008-02-09 23:00:00,0.004
960,2008-02-10 00:00:00,0.004
961,2008-02-10 01:00:00,0.0037
962,2008-02-10 02:00:00,0.0039
963,2008-02-10 03:00:00,0.004
964,2008-02-10 04:00:00,0.0109
965,2008-02-10 05:00:00,0.052000000000000005
966,2008-02-10 06:00:00,0.1189
967,2008-02-10 07:00:00,0.3583
968,2008-02-10 08:00:00,0.2742
969,2008-02-10 09:00:00,0.0591
970,2008-02-10 10:00:00,0.0596
971,2008-02-10 11:00:00,0.057999999999999996
972,2008-02-10 12:00:00,0.0542
973,2008-02-10 13:00:00,0.052000000000000005
974,2008-02-10 14:00:00,0.05
975,2008-02-10 15:00:00,0.0579
976,2008-02-10 16:00:00,0.0559
977,2008-02-10 17:00:00,0.0564
978,2008-02-10 18:00:00,0.0484
979,2008-02-10 19:00:00,0.0325
980,2008-02-10 20:00:00,0.0186
981,2008-02-10 21:00:00,0.0092
982,2008-02-10 22:00:00,0.0051
983,2008-02-10 23:00:00,0.004
984,2008-02-11 00:00:00,0.0037
985,2008-02-11 01:00:00,0.0037
986,2008-02-11 02:00:00,0.0037
987,2008-02-11 03:00:00,0.0038
988,2008-02-11 04:00:00,0.0104
989,2008-02-11 05:00:00,0.0512
990,2008-02-11 06:00:00,0.1186
991,2008-02-11 07:00:00,0.308
992,2008-02-11 08:00:00,0.183
993,2008-02-11 09:00:00,0.0598
994,2008-02-11 10:00:00,0.0602
995,2008-02-11 11:00:00,0.057
996,2008-02-11 12:00:00,0.0571
997,2008-02-11 13:00:00,0.0548
998,2008-02-11 14:00:00,0.0575
999,2008-02-11 15:00:00,0.0567
1000,2008-02-11 16:00:00,0.0611
1001,2008-02-11 17:00:00,0.0615
1002,2008-02-11 18:00:00,0.0485
1003,2008-02-11 19:00:00,0.034
1004,2008-02-11 20:00:00,0.0252
1005,2008-02-11 21:00:00,0.016
1006,2008-02-11 22:00:00,0.0056
1007,2008-02-11 23:00:00,0.0038
1008,2008-02-12 00:00:00,0.0039
1009,2008-02-12 01:00:00,0.0037
1010,2008-02-12 02:00:00,0.0038
1011,2008-02-12 03:00:00,0.0039
1012,2008-02-12 04:00:00,0.0122
1013,2008-02-12 05:00:00,0.0528
1014,2008-02-12 06:00:00,0.1178
1015,2008-02-12 07:00:00,0.3233
1016,2008-02-12 08:00:00,0.287
1017,2008-02-12 09:00:00,0.0669
1018,2008-02-12 10:00:00,0.0625
1019,2008-02-12 11:00:00,0.0623
1020,2008-02-12 12:00:00,0.0604
1021,2008-02-12 13:00:00,0.0528
1022,2008-02-12 14:00:00,0.0566
1023,2008-02-12 15:00:00,0.0605
1024,2008-02-12 16:00:00,0.0619
1025,2008-02-12 17:00:00,0.0606
1026,2008-02-12 18:00:00,0.0497
1027,2008-02-12 19:00:00,0.0365
1028,2008-02-12 20:00:00,0.027000000000000003
1029,2008-02-12 21:00:00,0.0198
1030,2008-02-12 22:00:00,0.0075
1031,2008-02-12 23:00:00,0.0041
1032,2008-02-13 00:00:00,0.0039
1033,2008-02-13 01:00:00,0.0037
1034,2008-02-13 02:00:00,0.0038
1035,2008-02-13 03:00:00,0.0037
1036,2008-02-13 04:00:00,0.0115
1037,2008-02-13 05:00:00,0.0449
1038,2008-02-13 06:00:00,0.0775
1039,2008-02-13 07:00:00,0.0673
1040,2008-02-13 08:00:00,0.0618
1041,2008-02-13 09:00:00,0.0611
1042,2008-02-13 10:00:00,0.0509
1043,2008-02-13 11:00:00,0.0511
1044,2008-02-13 12:00:00,0.0514
1045,2008-02-13 13:00:00,0.0564
1046,2008-02-13 14:00:00,0.0621
1047,2008-02-13 15:00:00,0.0593
1048,2008-02-13 16:00:00,0.0625
1049,2008-02-13 17:00:00,0.057999999999999996
1050,2008-02-13 18:00:00,0.0519
1051,2008-02-13 19:00:00,0.0403
1052,2008-02-13 20:00:00,0.0246
1053,2008-02-13 21:00:00,0.0177
1054,2008-02-13 22:00:00,0.01
1055,2008-02-13 23:00:00,0.0044
1056,2008-02-14 00:00:00,0.0029
1057,2008-02-14 01:00:00,0.0019
1058,2008-02-14 02:00:00,0.0015
1059,2008-02-14 03:00:00,0.0012
1060,2008-02-14 04:00:00,0.0014
1061,2008-02-14 05:00:00,0.0037
1062,2008-02-14 06:00:00,0.0146
1063,2008-02-14 07:00:00,0.0249
1064,2008-02-14 08:00:00,0.0355
1065,2008-02-14 09:00:00,0.0446
1066,2008-02-14 10:00:00,0.0475
1067,2008-02-14 11:00:00,0.0511
1068,2008-02-14 12:00:00,0.0543
1069,2008-02-14 13:00:00,0.0508
1070,2008-02-14 14:00:00,0.0527
1071,2008-02-14 15:00:00,0.054000000000000006
1072,2008-02-14 16:00:00,0.0539
1073,2008-02-14 17:00:00,0.0521
1074,2008-02-14 18:00:00,0.0454
1075,2008-02-14 19:00:00,0.0303
1076,2008-02-14 20:00:00,0.0238
1077,2008-02-14 21:00:00,0.0225
1078,2008-02-14 22:00:00,0.0189
1079,2008-02-14 23:00:00,0.0057
1080,2008-02-15 00:00:00,0.0034
1081,2008-02-15 01:00:00,0.0021
1082,2008-02-15 02:00:00,0.0015
1083,2008-02-15 03:00:00,0.0012
1084,2008-02-15 04:00:00,0.0011
1085,2008-02-15 05:00:00,0.0016
1086,2008-02-15 06:00:00,0.0031
1087,2008-02-15 07:00:00,0.0075
1088,2008-02-15 08:00:00,0.0182
1089,2008-02-15 09:00:00,0.0338
1090,2008-02-15 10:00:00,0.042
1091,2008-02-15 11:00:00,0.0483
1092,2008-02-15 12:00:00,0.0501
1093,2008-02-15 13:00:00,0.0487
1094,2008-02-15 14:00:00,0.0505
1095,2008-02-15 15:00:00,0.0468
1096,2008-02-15 16:00:00,0.0464
1097,2008-02-15 17:00:00,0.0434
1098,2008-02-15 18:00:00,0.0388
1099,2008-02-15 19:00:00,0.0326
1100,2008-02-15 20:00:00,0.0258
1101,2008-02-15 21:00:00,0.0186
1102,2008-02-15 22:00:00,0.0052
1103,2008-02-15 23:00:00,0.0029
1104,2008-02-16 00:00:00,0.0018
1105,2008-02-16 01:00:00,0.0011
1106,2008-02-16 02:00:00,0.0009
1107,2008-02-16 03:00:00,0.0011
1108,2008-02-16 04:00:00,0.0054
1109,2008-02-16 05:00:00,0.04
1110,2008-02-16 06:00:00,0.0885
1111,2008-02-16 07:00:00,0.2219
1112,2008-02-16 08:00:00,0.141
1113,2008-02-16 09:00:00,0.053
1114,2008-02-16 10:00:00,0.0523
1115,2008-02-16 11:00:00,0.0524
1116,2008-02-16 12:00:00,0.0511
1117,2008-02-16 13:00:00,0.0518
1118,2008-02-16 14:00:00,0.0526
1119,2008-02-16 15:00:00,0.054000000000000006
1120,2008-02-16 16:00:00,0.0553
1121,2008-02-16 17:00:00,0.0559
1122,2008-02-16 18:00:00,0.0451
1123,2008-02-16 19:00:00,0.031
1124,2008-02-16 20:00:00,0.0193
1125,2008-02-16 21:00:00,0.0102
1126,2008-02-16 22:00:00,0.0043
1127,2008-02-16 23:00:00,0.0027
1128,2008-02-17 00:00:00,0.0017
1129,2008-02-17 01:00:00,0.0011
1130,2008-02-17 02:00:00,0.001
1131,2008-02-17 03:00:00,0.0012
1132,2008-02-17 04:00:00,0.0056
1133,2008-02-17 05:00:00,0.044000000000000004
1134,2008-02-17 06:00:00,0.1237
1135,2008-02-17 07:00:00,0.3313
1136,2008-02-17 08:00:00,0.3326
1137,2008-02-17 09:00:00,0.0846
1138,2008-02-17 10:00:00,0.0584
1139,2008-02-17 11:00:00,0.059000000000000004
1140,2008-02-17 12:00:00,0.0555
1141,2008-02-17 13:00:00,0.0534
1142,2008-02-17 14:00:00,0.055
1143,2008-02-17 15:00:00,0.0529
1144,2008-02-17 16:00:00,0.0551
1145,2008-02-17 17:00:00,0.0522
1146,2008-02-17 18:00:00,0.0468
1147,2008-02-17 19:00:00,0.0306
1148,2008-02-17 20:00:00,0.0232
1149,2008-02-17 21:00:00,0.0123
1150,2008-02-17 22:00:00,0.0047
1151,2008-02-17 23:00:00,0.0029
1152,2008-02-18 00:00:00,0.0017
1153,2008-02-18 01:00:00,0.0011
1154,2008-02-18 02:00:00,0.001
1155,2008-02-18 03:00:00,0.0012
1156,2008-02-18 04:00:00,0.0068
1157,2008-02-18 05:00:00,0.0468
1158,2008-02-18 06:00:00,0.0977
1159,2008-02-18 07:00:00,0.0996
1160,2008-02-18 08:00:00,0.0542
1161,2008-02-18 09:00:00,0.0626
1162,2008-02-18 10:00:00,0.0597
1163,2008-02-18 11:00:00,0.0559
1164,2008-02-18 12:00:00,0.0552
1165,2008-02-18 13:00:00,0.0553
1166,2008-02-18 14:00:00,0.057
1167,2008-02-18 15:00:00,0.0582
1168,2008-02-18 16:00:00,0.0554
1169,2008-02-18 17:00:00,0.054000000000000006
1170,2008-02-18 18:00:00,0.0476
1171,2008-02-18 19:00:00,0.0341
1172,2008-02-18 20:00:00,0.0236
1173,2008-02-18 21:00:00,0.0153
1174,2008-02-18 22:00:00,0.0042
1175,2008-02-18 23:00:00,0.0038
1176,2008-02-19 00:00:00,0.0041
1177,2008-02-19 01:00:00,0.0037
1178,2008-02-19 02:00:00,0.0038
1179,2008-02-19 03:00:00,0.0038
1180,2008-02-19 04:00:00,0.0105
1181,2008-02-19 05:00:00,0.0522
1182,2008-02-19 06:00:00,0.0774
1183,2008-02-19 07:00:00,0.0684
1184,2008-02-19 08:00:00,0.0572
1185,2008-02-19 09:00:00,0.0618
1186,2008-02-19 10:00:00,0.0591
1187,2008-02-19 11:00:00,0.0599
1188,2008-02-19 12:00:00,0.0523
1189,2008-02-19 13:00:00,0.046
1190,2008-02-19 14:00:00,0.0587
1191,2008-02-19 15:00:00,0.0587
1192,2008-02-19 16:00:00,0.0605
1193,2008-02-19 17:00:00,0.063
1194,2008-02-19 18:00:00,0.0481
1195,2008-02-19 19:00:00,0.034
1196,2008-02-19 20:00:00,0.0225
1197,2008-02-19 21:00:00,0.0146
1198,2008-02-19 22:00:00,0.0059
1199,2008-02-19 23:00:00,0.0032
1200,2008-02-20 00:00:00,0.0019
1201,2008-02-20 01:00:00,0.0013
1202,2008-02-20 02:00:00,0.0011
1203,2008-02-20 03:00:00,0.0012
1204,2008-02-20 04:00:00,0.0069
1205,2008-02-20 05:00:00,0.0485
1206,2008-02-20 06:00:00,0.0743
1207,2008-02-20 07:00:00,0.1264
1208,2008-02-20 08:00:00,0.1383
1209,2008-02-20 09:00:00,0.0607
1210,2008-02-20 10:00:00,0.057999999999999996
1211,2008-02-20 11:00:00,0.0592
1212,2008-02-20 12:00:00,0.0587
1213,2008-02-20 13:00:00,0.0594
1214,2008-02-20 14:00:00,0.0611
1215,2008-02-20 15:00:00,0.0608
1216,2008-02-20 16:00:00,0.0612
1217,2008-02-20 17:00:00,0.0576
1218,2008-02-20 18:00:00,0.0523
1219,2008-02-20 19:00:00,0.0405
1220,2008-02-20 20:00:00,0.0269
1221,2008-02-20 21:00:00,0.0228
1222,2008-02-20 22:00:00,0.0075
1223,2008-02-20 23:00:00,0.0044
1224,2008-02-21 00:00:00,0.0039
1225,2008-02-21 01:00:00,0.004
1226,2008-02-21 02:00:00,0.0038
1227,2008-02-21 03:00:00,0.0037
1228,2008-02-21 04:00:00,0.0038
1229,2008-02-21 05:00:00,0.0081
1230,2008-02-21 06:00:00,0.0239
1231,2008-02-21 07:00:00,0.0334
1232,2008-02-21 08:00:00,0.0438
1233,2008-02-21 09:00:00,0.053
1234,2008-02-21 10:00:00,0.0588
1235,2008-02-21 11:00:00,0.0602
1236,2008-02-21 12:00:00,0.0623
1237,2008-02-21 13:00:00,0.055
1238,2008-02-21 14:00:00,0.0558
1239,2008-02-21 15:00:00,0.0568
1240,2008-02-21 16:00:00,0.0574
1241,2008-02-21 17:00:00,0.0564
1242,2008-02-21 18:00:00,0.0489
1243,2008-02-21 19:00:00,0.0341
1244,2008-02-21 20:00:00,0.0258
1245,2008-02-21 21:00:00,0.0243
1246,2008-02-21 22:00:00,0.0211
1247,2008-02-21 23:00:00,0.0065
1248,2008-02-22 00:00:00,0.0034
1249,2008-02-22 01:00:00,0.0021
1250,2008-02-22 02:00:00,0.0015
1251,2008-02-22 03:00:00,0.0012
1252,2008-02-22 04:00:00,0.0011
1253,2008-02-22 05:00:00,0.0016
1254,2008-02-22 06:00:00,0.0031
1255,2008-02-22 07:00:00,0.0075
1256,2008-02-22 08:00:00,0.0182
1257,2008-02-22 09:00:00,0.0338
1258,2008-02-22 10:00:00,0.042
1259,2008-02-22 11:00:00,0.0483
1260,2008-02-22 12:00:00,0.0501
1261,2008-02-22 13:00:00,0.0487
1262,2008-02-22 14:00:00,0.0505
1263,2008-02-22 15:00:00,0.0468
1264,2008-02-22 16:00:00,0.0464
1265,2008-02-22 17:00:00,0.0434
1266,2008-02-22 18:00:00,0.0388
1267,2008-02-22 19:00:00,0.0326
1268,2008-02-22 20:00:00,0.0258
1269,2008-02-22 21:00:00,0.0186
1270,2008-02-22 22:00:00,0.0052
1271,2008-02-22 23:00:00,0.0029
1272,2008-02-23 00:00:00,0.0018
1273,2008-02-23 01:00:00,0.0011
1274,2008-02-23 02:00:00,0.001
1275,2008-02-23 03:00:00,0.0013
1276,2008-02-23 04:00:00,0.0065
1277,2008-02-23 05:00:00,0.0426
1278,2008-02-23 06:00:00,0.1003
1279,2008-02-23 07:00:00,0.2761
1280,2008-02-23 08:00:00,0.1171
1281,2008-02-23 09:00:00,0.0588
1282,2008-02-23 10:00:00,0.0568
1283,2008-02-23 11:00:00,0.057
1284,2008-02-23 12:00:00,0.0569
1285,2008-02-23 13:00:00,0.0516
1286,2008-02-23 14:00:00,0.0542
1287,2008-02-23 15:00:00,0.055999999999999994
1288,2008-02-23 16:00:00,0.0536
1289,2008-02-23 17:00:00,0.0552
1290,2008-02-23 18:00:00,0.0437
1291,2008-02-23 19:00:00,0.0319
1292,2008-02-23 20:00:00,0.0184
1293,2008-02-23 21:00:00,0.008
1294,2008-02-23 22:00:00,0.0038
1295,2008-02-23 23:00:00,0.0037
1296,2008-02-24 00:00:00,0.0039
1297,2008-02-24 01:00:00,0.0037
1298,2008-02-24 02:00:00,0.0037
1299,2008-02-24 03:00:00,0.0043
1300,2008-02-24 04:00:00,0.004
1301,2008-02-24 05:00:00,0.0549
1302,2008-02-24 06:00:00,0.1508
1303,2008-02-24 07:00:00,0.3292
1304,2008-02-24 08:00:00,0.18600000000000003
1305,2008-02-24 09:00:00,0.0645
1306,2008-02-24 10:00:00,0.0603
1307,2008-02-24 11:00:00,0.0562
1308,2008-02-24 12:00:00,0.055999999999999994
1309,2008-02-24 13:00:00,0.0557
1310,2008-02-24 14:00:00,0.0556
1311,2008-02-24 15:00:00,0.0592
1312,2008-02-24 16:00:00,0.0553
1313,2008-02-24 17:00:00,0.0598
1314,2008-02-24 18:00:00,0.047
1315,2008-02-24 19:00:00,0.0336
1316,2008-02-24 20:00:00,0.0215
1317,2008-02-24 21:00:00,0.0107
1318,2008-02-24 22:00:00,0.0043
1319,2008-02-24 23:00:00,0.0038
1320,2008-02-25 00:00:00,0.0037
1321,2008-02-25 01:00:00,0.0037
1322,2008-02-25 02:00:00,0.0038
1323,2008-02-25 03:00:00,0.0038
1324,2008-02-25 04:00:00,0.0072
1325,2008-02-25 05:00:00,0.0524
1326,2008-02-25 06:00:00,0.1157
1327,2008-02-25 07:00:00,0.32899999999999996
1328,2008-02-25 08:00:00,0.184
1329,2008-02-25 09:00:00,0.0693
1330,2008-02-25 10:00:00,0.0608
1331,2008-02-25 11:00:00,0.0591
1332,2008-02-25 12:00:00,0.0584
1333,2008-02-25 13:00:00,0.0558
1334,2008-02-25 14:00:00,0.055999999999999994
1335,2008-02-25 15:00:00,0.0589
1336,2008-02-25 16:00:00,0.0567
1337,2008-02-25 17:00:00,0.0557
1338,2008-02-25 18:00:00,0.0484
1339,2008-02-25 19:00:00,0.0335
1340,2008-02-25 20:00:00,0.0255
1341,2008-02-25 21:00:00,0.0068
1342,2008-02-25 22:00:00,0.0045
1343,2008-02-25 23:00:00,0.0039
1344,2008-02-26 00:00:00,0.0037
1345,2008-02-26 01:00:00,0.0037
1346,2008-02-26 02:00:00,0.0037
1347,2008-02-26 03:00:00,0.0039
1348,2008-02-26 04:00:00,0.0072
1349,2008-02-26 05:00:00,0.0534
1350,2008-02-26 06:00:00,0.1302
1351,2008-02-26 07:00:00,0.2721
1352,2008-02-26 08:00:00,0.0604
1353,2008-02-26 09:00:00,0.0621
1354,2008-02-26 10:00:00,0.0598
1355,2008-02-26 11:00:00,0.0563
1356,2008-02-26 12:00:00,0.0596
1357,2008-02-26 13:00:00,0.0557
1358,2008-02-26 14:00:00,0.0587
1359,2008-02-26 15:00:00,0.0601
1360,2008-02-26 16:00:00,0.0609
1361,2008-02-26 17:00:00,0.0615
1362,2008-02-26 18:00:00,0.0487
1363,2008-02-26 19:00:00,0.0374
1364,2008-02-26 20:00:00,0.0258
1365,2008-02-26 21:00:00,0.0159
1366,2008-02-26 22:00:00,0.0046
1367,2008-02-26 23:00:00,0.004
1368,2008-02-27 00:00:00,0.0038
1369,2008-02-27 01:00:00,0.0037
1370,2008-02-27 02:00:00,0.0037
1371,2008-02-27 03:00:00,0.0037
1372,2008-02-27 04:00:00,0.0091
1373,2008-02-27 05:00:00,0.0481
1374,2008-02-27 06:00:00,0.0747
1375,2008-02-27 07:00:00,0.0785
